computer,mobiltelefone,games,filme_musik,smart_home,haushaltsgeraete,foto,sports_freizeit,class
0.7383423540298991,0.9058616758511459,0.6044887128646835,0.6884851842899212,0.641295287465059,0.7857119447822569,0.03037775563308283,0.36510339430751587,a_enth
0.8171521941555251,0.19749081305170108,0.3282620179616058,0.3148168869552849,0.6683698285599293,0.7552221213422841,0.0370762148240852,0.0710937707830592,a_enth
0.8167335269229982,0.2809015116986601,0.4286317086851155,0.15022386145194727,0.6070030685902652,0.7908484081252956,0.22323494767425983,0.05600161853924063,a_enth
0.053296711763145335,0.1336498534283191,0.2559763996225028,0.7895625145067446,0.7281637897186615,0.7623314186898507,0.4675903073681816,0.5505702739124511,a_enth
0.474987791563797,0.26272331760959694,0.5769674826109736,0.903435331908679,0.8635673551181002,0.8642528085359975,0.05868377815492953,0.3372757746172781,a_enth
0.7951951573194003,0.35141274105555254,0.3999237398869881,0.07858348704057364,0.8286258132468826,0.7591796039315428,0.8480930827662874,0.0810480394817891,a_enth
0.12861679369526274,0.9410956008152669,0.404892730943615,0.9278674355643474,0.6772905733909419,0.722308902359304,0.6695175422638548,0.2984189710745316,a_enth
0.36087185446951364,0.46023970914281903,0.640962739534753,0.2623986011307382,0.7688216870775095,0.6370988506115944,0.6917391650900528,0.06239191608774437,a_enth
0.24135718025550987,0.8856237174288647,0.7353141195640548,0.49111393246000334,0.6653118865508895,0.789223786242998,0.8441036346235573,0.5813494184748788,a_enth
0.8167532584536659,0.7251028739229429,0.6377461956559398,0.47772393317709,0.6092872864965302,0.9130137956116544,0.16342881338581924,0.24715531366372617,a_enth
0.40259524296161275,0.4931259013530342,0.7468064601592257,0.5183983331959802,0.9262893542219975,0.6907735392919906,0.8874548409721892,0.10602905890451855,a_enth
0.05089476322725107,0.19585257787622004,0.6966163891127714,0.77246976765607,0.5870547053398335,0.8545895483102299,0.34355104390221614,0.03359004576122695,a_enth
0.20421060725697363,0.38583737423421616,0.34802732085038746,0.6616562042176254,0.7905839672434283,0.8344815415816013,0.422570797727993,0.545130777763527,a_enth
0.7517660741675738,0.38864563239184496,0.8615417838788506,0.2380974962251022,0.658667325477515,0.8874984119865408,0.13277600311792714,0.1064340004204283,a_enth
0.046986710853550086,0.7720887185512796,0.18356455518107506,0.24936969037492526,0.8370070096879978,0.6067872757906352,0.644013309857997,0.5546800360243265,a_enth
0.7932114157757373,0.3761136577985797,0.48378773456567703,0.07270441569250931,0.7393516518602464,0.6183248694567757,0.2583017797824605,0.07642599265373352,a_enth
0.29887651590287956,0.4849662455971073,0.862729036852781,0.9331771416122484,0.705496358146408,0.6741557846967733,0.22805124719812614,0.813442687092521,a_enth
0.2109660064266037,0.30738812066648896,0.3733373469399848,0.6168742556505635,0.6852326997633816,0.6390058474733441,0.5564014961762426,0.08835196135807702,a_enth
0.21235786438853044,0.21972625347340713,0.6479272381905302,0.8662469748570693,0.7991547813119586,0.8275213159018248,0.6947788863503156,0.4664463940522823,a_enth
0.7629608164728531,0.49263994403577155,0.4128448462119244,0.5908479023702996,0.7221774015764898,0.8419641639645783,0.5891743950515815,0.29611286800460246,a_enth
0.4453698609302723,0.3949645709414751,0.22668641958135996,0.29257799764092923,0.7460621965393958,0.834240493718967,0.0038017898176084964,0.4475749117006213,a_enth
0.8304082576260602,0.8458042061053584,0.5567956395978428,0.021145901923572484,0.5824416890141053,0.8478218113563373,0.008306871731826116,0.03831534284465247,a_enth
0.5511968027743559,0.9811540229260602,0.46221551731966226,0.2525989304678084,0.6727808037023879,0.8880764280264593,0.8069450012312541,0.5915712671697358,fo_enth
0.4047970934792318,0.65684239372156,0.29576266032086396,0.21867571164587687,0.6627666700318154,0.609359562996003,0.731086867134606,0.5201743035865942,fo_enth
0.8544928993491337,0.38077987798355023,0.5954491820098748,0.7103066360644392,0.28815873263784053,0.4267041777538472,0.7208931198221731,0.740303166819067,fo_enth
0.24863907862412077,0.7093628870577795,0.44950724330936004,0.15488344430300263,0.44649548154588264,0.38305111937422454,0.7380646151285417,0.6483902816479435,fo_enth
0.895045586305131,0.30723492048469186,0.7369262918395673,0.6977842554226498,0.36309310626767116,0.5622755916440135,0.7346495859261595,0.6256706336808857,fo_enth
0.7458152262901169,0.010075998629036072,0.37790862068850584,0.5164533278283607,0.5911256946943689,0.11218352726718223,0.7711136955636698,0.7488489008067948,fo_enth
0.3935308662441986,0.10672776638780127,0.5674660705757253,0.4000787737787063,0.19006520346212047,0.09373926500793085,0.8449533243512541,0.7900893485610959,fo_enth
0.6556365767036886,0.12081371343595605,0.7566253302144423,0.3060224910285311,0.197403611147495,0.8332885076800405,0.7140899031683653,0.763860714594389,fo_enth
0.2493612825457131,0.05976864786944338,0.31129649728862213,0.7921372629503053,0.36275904124837643,0.22537574756245488,0.8223334439374623,0.6224051796276107,fo_enth
0.14530520096278596,0.4010801222630253,0.712733868026063,0.6724766660519874,0.03218123287913635,0.5592177527797891,0.7321904081830967,0.646715290659039,fo_enth
0.48668628600966174,0.0794615582959956,0.032889324714089195,0.0055015445421997,0.8814270490491476,0.5494057588790028,0.7500044804146487,0.6261065661425983,fo_enth
0.7430393623654571,0.09745939423365399,0.5884378155925734,0.15694244261644402,0.8545518680609003,0.7104169265336179,0.8115867936459334,0.8132119039789582,fo_enth
0.5870704659596128,0.4851949270344512,0.011220887286369607,0.2030447131896699,0.36136728931129874,0.42533840905805037,0.7971938313324538,0.833072593986865,fo_enth
0.5851498160796589,0.97398275362855,0.785742193105334,0.7245119176746825,0.7485039720008014,0.7444756483140325,0.7480096528440429,0.6140517873507755,fo_enth
0.4815772538704531,0.8743273557935949,0.08075146306672011,0.606189434983644,0.7632936986160874,0.055819064075698206,0.8658949468625141,0.7037085323127533,fo_enth
0.5528524067885645,0.8029333416942079,0.010846490161709944,0.038948607587581154,0.902369986223108,0.7647839442254148,0.8866781968870465,0.7866579264318615,fo_enth
0.3587884442463967,0.4734336679409447,0.6572801896799438,0.3105498161295853,0.524388839458648,0.6151172102813224,0.8156161936700093,0.8396964160413481,fo_enth
0.10467567300461318,0.4080402206759498,0.011977805461487558,0.9172420317992814,0.16679137305355984,0.001926231519837222,0.8766863350731442,0.7430839150974614,fo_enth
0.42770725026701145,0.39855709760723834,0.2045158218509355,0.9179461012423021,0.7783683441487649,0.9272473447359952,0.7867080310988507,0.6138313861492781,fo_enth
0.1250337866248872,0.768081737207469,0.012413693002663397,0.9003391101964705,0.5743694418839606,0.9051465875815092,0.7770156549012301,0.7185506002713167,fo_enth
0.7624677920579058,0.0,0.45044821498541604,0.45678303368261813,0.3238729636661281,0.23692065504729365,0.7002135218826921,0.5240405121052553,fo_enth
0.30250129787983837,0.07428672726069324,0.12115724262880742,0.3254759708747394,0.1994862985401974,0.10660985865511259,0.7054262389877809,0.63999794130197,fo_enth
0.8297478865214073,0.263968055916968,0.7496370340624856,0.8999941156384043,0.77125216676977,0.715917714320211,0.8393173563480348,0.7013062874853401,fo_enth
0.21181724532600088,0.12038024939326987,0.6777387822903432,0.3655888293602934,0.7128739876335273,0.5395684053200068,0.7854308089507824,0.5622804284746371,fo_enth
0.198168366093585,0.06675851669207646,0.6679760925639054,0.24075069723902573,0.8824472530372288,0.6321942405888881,0.7085193361978621,0.7707238093737336,fo_enth
0.1814928896457629,0.7250313585786579,0.18121110081416153,0.8579128691271768,0.03620620992389854,0.8347140733815853,0.7349142173027183,0.6031589799497238,fo_enth
0.38368885423281934,0.7396118433728068,0.24771548494909582,0.0016744193840046544,0.26383616040502045,0.30084107777129654,0.6599594627564944,0.7125799407317661,fo_enth
0.18238983439799672,0.776681537395852,0.14047939901970039,0.4015414233070417,0.7273467533285257,0.20528468494803986,0.7697983168955662,0.8589622945789207,fo_enth
0.5926949314675295,0.540788476155898,0.42763958678647657,0.6924462418349056,0.4504194219464557,0.048685235318488514,0.7877667402250229,0.8284140881260819,fo_enth
0.7608002985598998,0.26910281029584254,0.1470814153528799,0.7463414334261005,0.518029564391595,0.6403654194585816,0.8851061005827514,0.7851105678710286,fo_enth
0.5082553218355804,0.3824662414978057,0.20725937500555902,0.6145462457021416,0.8755380315587991,0.7374221490170355,0.8226180155714297,0.7159342459040693,fo_enth
0.3208974449165751,0.07582673885394037,0.5913507832577765,0.9321067238079088,0.5552090171613016,0.6969323290198866,0.7422763196820192,0.7370378601796289,fo_enth
0.15209887682006426,0.3815836287374545,0.23784288384826038,0.8041755644286489,0.9013997281995232,0.870439858349381,0.7289547945339305,0.74794359523057,fo_enth
0.6683107433226897,0.48715234824419634,0.20261785928361106,0.12859505074235805,0.44512125288065624,0.02069767220421784,0.868604487721625,0.5944022287470633,fo_enth
0.09607502411534755,0.8588155102046877,0.23502667475605746,0.8715809078463292,0.04948385289439213,0.8671474366780041,0.7655664763998987,0.720643431355196,fo_enth
0.7149005248286762,0.4524694412419248,0.535591186835303,0.8351843457841908,0.3884734126333513,0.641859403870663,0.8455327593212394,0.6205464039586586,fo_enth
0.6235947563748193,0.7373842631535913,0.09467778298989102,0.5502991602633217,0.5522278362448956,0.9150919422167887,0.6889250617729314,0.8941181495563114,fo_enth
0.33198245972630075,0.8403429723928519,0.44393733107936817,0.02036563885204667,0.41585336204026435,0.3819088471252112,0.7119848080153162,0.624328469876037,fo_enth
0.5879158588621559,0.49539376477118696,0.616501566863715,0.08245019887464541,0.009552102992564227,0.14027045572506303,0.7792555225124306,0.5632079842753623,fo_enth
0.7277403842321035,0.29506992742854654,0.8616421840546747,0.26002618805748934,0.6608000851918213,0.19779485791850446,0.795290526148497,0.6582026937685371,fo_enth
0.7771821238893363,0.24953052900376013,0.21705578893431843,0.9139875153547624,0.878581394596211,0.11607364415779882,0.8671387119395528,0.7562109185200122,fo_enth
0.912405778293751,0.7842775276424873,0.704579603232815,0.017130104490698957,0.8089945621535443,0.42770210984023643,0.7074703189876553,0.8084086436196123,fo_enth
0.04162503766942559,0.1974711790454736,0.32530943764598486,0.8500481590650271,0.529945808345639,0.9445147308391302,0.7359433584013189,0.5879588186967523,fo_enth
0.37435230529967206,0.08287006167215706,0.4405431841667342,0.850315578029683,0.22544816936099019,0.5776360986931918,0.5477840928866737,0.5193258478627094,fo_enth
0.8063795280186485,0.4348742362806244,0.10818532450080576,0.8010997448426197,0.5210135750184406,0.2995818400131456,0.878758185038171,0.8552851974869985,fo_enth
0.7452656701032679,0.305471105262278,0.19250413284114842,0.3377486359952238,0.4767426985230166,0.7410102997635625,0.6832467516972789,0.6393835427311227,fo_enth
0.7181220035463146,0.4908246700748666,0.3029376215343214,0.7716823905537459,0.11460751821914393,0.05777592564690143,0.6792652436104307,0.5583515275271592,fo_enth
0.04219183619804415,0.48832394999180523,0.8342174268740269,0.47115752537980765,0.8458009586109068,0.5669012066589695,0.6998760699290357,0.8336407703219509,fo_enth
0.1021134253329064,0.5258556003003984,0.26371010810910867,0.14052845011884543,0.21753825131892457,0.6125034792173042,0.8050869038909605,0.5486237101540765,fo_enth
0.08943434746890495,0.8842671394103124,0.6290517523924988,0.3276678669934195,0.5815757230193206,0.01169756341240323,0.7724430158456524,0.6061247426039238,fo_enth
0.5853956591373786,0.6591481355710921,0.10605593442589221,0.8465202928341885,0.21262749425959504,0.8257458032022384,0.7269207616799713,0.686387702797614,fo_enth
0.158624867390981,0.7078619864906645,0.19238376009470756,0.6251484001596095,0.6076262567995159,0.38105133957370757,0.687875671474921,0.6584632323371921,fo_enth
0.7467456161458124,0.613581125050987,0.8507043798321955,0.0014335117697870077,0.29005823690578614,0.9494891842910269,0.6660900621606638,0.7787075656650129,fo_enth
0.20121255195792348,0.4014670452579893,0.262015896801337,0.23833396662145917,0.110148091044957,0.41934271281996066,0.7274840294185075,0.6948583753681754,fo_enth
0.6562813848067788,0.1139767333503774,0.6349477723713862,0.47323355564430214,0.8851037970937666,0.5915248438436477,0.9242996514277022,0.5673525184800247,fo_enth
0.34937066700129765,0.2763802413836889,0.7340815824784067,0.048287102720170505,0.20762762298733028,0.36185771854700566,0.8222217327687168,0.6883574471442058,fo_enth
0.6294117185855517,0.7209711679150005,0.0962694333561752,0.2970618646421535,0.8369056598021355,0.7208021536561839,0.7820583956002538,0.817382520833108,fo_enth
0.6119248283862563,0.7972618635215686,0.048421384412520245,0.10529209943065261,0.8175050529966633,0.6488225115488367,0.8669791717907126,0.6196565924410321,fo_enth
0.6975223118587479,0.9386373253897804,0.15671485879647615,0.7961052526192836,0.3682833128429864,0.22905139468526764,0.6509120515818152,0.7407993079205799,fo_enth
0.29143015883824414,0.7331862100882999,0.2539589007401522,0.49042253308519984,0.10220328362862394,0.6144435643922188,0.7923004341553623,0.6877280676585233,fo_enth
0.8672687864752401,0.10375615263441697,0.497607561245546,0.17625457865273667,0.18599355169898082,0.7103597686747005,0.9624214506319085,0.7429840330538369,fo_enth
0.3916738046736575,0.5964907244458254,0.6030993237097294,0.6524026792865669,0.37784566464004954,0.9572800599323189,0.852151656676359,0.8448615351942793,fo_enth
0.6289832757594601,0.3385150777993998,0.31717435324407595,0.06683244488354263,0.24678338498852517,0.6542453164960407,0.7630362740950876,0.7885772244481032,fo_enth
0.4554031659441335,0.9795452906284644,0.21203452183461982,0.17523283406792106,0.6655634566297866,0.27050735590910646,0.709750625718724,0.8117584609338442,fo_enth
0.5869748989946274,0.6670674566617969,0.07935366292368362,0.8228864417212874,0.8262357175205006,0.3236018620590645,0.5883332568063842,0.7118488284485824,fo_enth
0.5222070699845068,0.2559080758571121,0.3031228828545253,0.9154870129832742,0.6775928585502506,0.3812227160151754,0.7290107315262084,0.7134102637445536,fo_enth
0.5200725399375319,0.22725274165294163,0.5569447674000194,0.12044122708141201,0.7855894294796633,0.7996906892780421,0.9158835039027394,0.7415493084192913,fo_enth
0.6466911999810541,0.42169935228808986,0.2547460022394558,0.9149097883920562,0.0,0.33266004174598396,0.7471770940447674,0.5273078491634163,fo_enth
0.3815791021492456,0.3538554226314108,0.7559404281306564,0.5155025194669268,0.5087792014832252,0.9466353881618742,0.784565016028359,0.6109220744726479,fo_enth
0.5141832657306276,0.3272850794667708,0.0405156582200624,0.8258687627860645,0.8088152828504649,0.6322743471933285,0.983678998005784,0.5894455873275809,fo_enth
0.37852606823871515,0.27416134924762187,0.2417889134365251,0.10344231503737267,0.8850925461028014,0.45775869883601583,0.7484962904084008,0.6981860023253246,fo_enth
0.8044515885277957,0.6837066989338656,0.40222391174316025,0.32040417958043027,0.40482752341517647,0.5583585316438581,0.6854210623328542,0.8206558930591662,fo_enth
0.12926128701697656,0.22238059707017582,0.545276835005323,0.053366818881514545,0.8366318623042239,0.7941293608735173,0.7878137119180854,0.7414221476179002,fo_enth
0.27610902621441913,0.9501192700983644,0.22562060911869677,0.4206236438185157,0.7641870108857965,0.6935480371613959,0.7862002617009362,0.7817293637835706,fo_enth
0.3687723830295264,0.6307662441948079,0.5025288688814853,0.10871826743528257,0.8879389518748173,0.17403705776296546,0.9005048763462995,0.7185220332419219,fo_enth
0.371491045677168,0.26346010469177444,0.07645571560739793,0.3467648871435795,0.02979237551808182,0.701872718476858,0.8401912259232936,0.7437191506696096,fo_enth
0.8890720961545765,0.9297411273994908,0.02322088996884221,0.29066823498982874,0.7387597327927587,0.31700024455316467,0.8404001032480803,0.6603885039470183,fo_enth
0.7247098319107341,0.6330283615486304,0.6016042353165851,0.11512691256027209,0.6102960455067523,0.05999384248468744,0.6909669511501755,0.6239774092237224,fo_enth
0.6764065310582659,0.5652554096792689,0.7282588511368389,0.41368688062872666,0.26126600439663394,0.16085761482217756,0.7125243954061401,0.43281545312308484,fo_enth
0.6107176293636133,0.8994501669398821,0.004033758396545276,0.7197792870598663,0.4599053776460019,0.40889597060493776,0.7673983741514344,0.6799927800838598,fo_enth
0.17173720723815586,0.16375482891235496,0.6514310870366241,0.5075051433622895,0.6685831886235463,0.61509321693101,0.7930231600637766,0.6834801460449571,fo_enth
0.31641169944994185,0.10767599518657711,0.6007804545468037,0.0022471365019266012,0.8394893741690159,0.01664970195704614,0.6773323807801953,0.7641163184045955,fo_enth
0.7164062467087435,0.09200406258069642,0.6569554929788336,0.10937484122183562,0.6358091906454223,0.5469860322958263,0.868096060638962,0.7999689280050248,fo_enth
0.7058457141706383,0.15051971744316217,0.7936516970914258,0.27613086897601274,0.39324154186723775,0.5052482313060133,0.7851318805137137,0.524994322455461,fo_enth
0.8070386892737083,0.6702021428261511,0.05057258985296123,0.7201386041820427,0.8731545391508031,0.916092003181311,0.742355764257824,0.7658682229455612,fo_enth
0.5653981987849063,0.7897077646553071,0.42346826585846364,0.3346471895812029,0.18374928602800478,0.8845169944391078,0.9044392136210089,0.6493512799166968,fo_enth
0.677261848903266,0.6406589870601974,0.824763026676635,0.04653705265624888,0.15137485913208992,0.7369592430521875,0.6989107975740759,0.8310364673983763,fo_enth
0.11842934417199748,0.15860095866058163,0.24982348272689406,0.75011269416186,0.17536218991945982,0.7512485666479154,0.728934453738514,0.775895793585437,fo_enth
0.07471651216707646,0.8547148207787311,0.5905429212853736,0.7140576154107761,0.6919749139082658,0.6991600154657998,0.7862507215419109,0.7175128309436419,fo_enth
0.22493884212432064,0.8979076278507766,0.02142999190460397,0.6816926543812373,0.3721894513283333,0.11698492698410684,0.8254231080078105,0.7556091138328518,fo_enth
0.38669760832331734,0.2617703951914597,0.16598613699151285,0.5978222465625741,0.3531688751368457,0.797202608683411,0.7519308927916939,0.6546460654862277,fo_enth
0.5842868679979147,0.5665373023290211,0.006773918296421047,0.2570025326519739,0.4229731681400191,0.5435740634474189,0.7645006663519077,0.6674134136728754,fo_enth
0.24383664870925698,0.3360448732949076,0.5182201506926566,0.3735713849644798,0.743785525253401,0.29527504001651633,0.558423062655005,0.6941885999439726,fo_enth
0.6515375308971049,0.38434047813769545,0.1359793354654159,0.43488073381088055,0.5917842618099866,0.27423735191155735,0.688141840812755,0.5957617343753281,fo_enth
0.6867252363380132,0.9828381596892044,0.5405176889763087,0.7275437391964179,0.6525742464866653,0.5871614467665153,0.7605344661390642,0.5767646920326386,fo_enth
0.6513569189535029,0.8356249845369134,0.01281998995789907,0.024473147240276553,0.41358498705033364,0.17141806940722687,0.8316358906858906,0.6834909893469746,fo_enth
0.8636722350744811,0.9047265857172071,0.7482086115386601,0.05710285274079071,0.32689933604363963,0.529821899211906,0.7312154081341589,0.5574399812146676,fo_enth
0.2661234890963408,0.9788879516716115,0.48308997389260727,0.13660787923887566,0.5260539452791828,0.787709002536339,0.6103714612926096,0.6479150411434945,fo_enth
0.5845741065716803,0.5995133727590638,0.1163810843096037,0.6091072621194389,0.3160102331658888,0.4717830364170593,0.8801320761882662,0.8779069588099678,fo_enth
0.5206835873925808,0.29341612214035556,0.7665158923345189,0.12907382981598456,0.33482901598223874,0.7301874444819185,0.7099472022125753,0.521161931026527,fo_enth
0.5889869852247156,0.9259280894438978,0.39123401491352916,0.549151608266717,0.15097201169430186,0.7179859795937019,0.8458450380871299,0.684892246713045,fo_enth
0.5481622023591515,0.006085803413288755,0.36068978731641604,0.07750933999714027,0.6493797249678264,0.2745447773381564,0.686526950154316,0.5691700326984191,fo_enth
0.4762749588640446,0.5195700318193044,0.08908907105927488,0.2645802967120999,0.2794154488630328,0.5437675595585936,0.6815266194228519,0.6771859516836376,fo_enth
0.6436784547665471,0.0925314357293601,0.16543480370750813,0.4414086268299569,0.5868655151616172,0.302043105885459,0.8589848402522171,0.5505640815886438,fo_enth
0.24230427390466672,0.9040408663922604,0.17850603919111696,0.7383044310807976,0.03875319292905685,0.8344980469251472,0.6886923691306647,0.7933609247500324,fo_enth
0.7757719820882069,0.932804166696169,0.44717273491189063,0.327513485651956,0.27924274583750885,0.8650244790642869,0.653508382413657,0.5827896316872562,fo_enth
0.5353709332891662,0.5713802031697333,0.8104785309375597,0.591914154582193,0.6345412571699992,0.7559073542807628,0.7425195870542194,0.6672279291601044,fo_enth
0.2939679677008321,0.7125192074494084,0.24268891638763465,0.4158854504054525,0.6731268421996599,0.47727697438387084,0.8265654295228338,0.711399627286439,fo_enth
0.296921408600946,0.44185295779835887,0.7032100483445625,0.5029177183239136,0.4442569610053565,0.03331857790334635,0.7795206020598446,0.7083560421360843,fo_enth
0.33698480269921266,0.9648049801072205,0.2604750877511128,0.6437007034818885,0.35475036648498987,0.5467458970316174,0.8624960904351303,0.5495121285481461,fo_enth
0.21047302127933248,0.10898817752902576,0.5683853046452425,0.84212094904,0.288857621875465,0.16072698206365002,0.8085361332623358,0.6149156215291705,fo_enth
0.5947065365837346,0.9432254064930851,0.47021628385512,0.1397206044055422,0.7277327166845845,0.6797172212224541,0.7346774740072041,0.5871716205970205,fo_enth
0.8012687156953097,0.427094259883702,0.32651196984801084,0.13764392931066863,0.3635104006843509,0.9086977226544509,0.6800196602265218,0.6815154350095798,fo_enth
0.7922846589055842,0.3567747508070152,0.6241021964357031,0.43106495049558985,0.43994102514367306,0.06773964498021898,0.5146454190792742,0.601832257070532,fo_enth
0.8380170078635197,0.9631692825334882,0.7100877202005584,0.4803627194393174,0.17641004934457016,0.6956902509889321,0.7018252645176389,0.6856165400671722,fo_enth
0.11249403786136453,0.22338956328854218,0.7641204620128317,0.5483500721134975,0.03791330994524467,0.7372081591184466,0.8449144137591577,0.7427868379746464,fo_enth
0.5506003577078004,0.9588843114925256,0.48656385956952086,0.7090785110224148,0.3895968167729505,0.7347820016748239,0.805235856121649,0.7059725388886294,fo_enth
0.24070321735135236,0.46751374125094813,0.10576749793469203,0.7176288127380487,0.7800400275752013,0.7687354784351317,0.6988229575465758,0.7579723183514105,fo_enth
0.04535085305224435,0.4328973696078223,0.6501511376877773,0.6607914040791332,0.054711398424559805,0.7458628504835548,0.7713164829523838,0.4987941579633545,fo_enth
0.09994619002634755,0.32145869026836954,0.5222068307990554,0.5216794182013382,0.746640246155657,0.8063751937704365,0.5470065460352691,0.8105284723831551,fo_enth
0.7916143704846771,0.5408086324238409,0.4879404260073418,0.606290383317732,0.6436823674914486,0.07590223170857043,0.7553892640184363,0.7249066536341264,fo_enth
0.825495811635918,0.18001097310775777,0.49912060044197276,0.07720559770439527,0.7889752128501016,0.5248338699523474,0.8991370518194514,0.743408100471934,fo_enth
0.8759558048367756,0.3426453350378548,0.47901446406693027,0.7605787004032815,0.5704488377527158,0.5080574740971763,0.8751931519822302,0.5757055834224579,fo_enth
0.0972298668364021,0.2241080490178412,0.09858105705337109,0.3892322260697131,0.07568639804563805,0.12405168721990603,0.8508993438176667,0.6831675522434322,fo_enth
0.49328025795410163,0.7176349316447218,0.3301623242947715,0.5514879905572262,0.383244662750731,0.27958805214555466,0.7476180480746061,0.5406974562844769,fo_enth
0.6259685667041163,0.25020341172553817,0.8697780233890777,0.5218498271804278,0.7473351032500324,0.9537195223585047,0.7396208946188905,0.6590015583584613,sp_enth
0.3291857117547722,0.35956698857742986,0.016503214760694267,0.6070618355300135,0.031779028317478704,0.4819473843880059,0.7478334668029223,0.7843851459504946,sp_enth
0.3540501266010251,0.019625877951797578,0.7307568313410678,0.9043628652361881,0.8587240661151702,0.5320281310626244,0.6255655331675446,0.7106034028158589,sp_enth
0.8874141885496016,0.7581004310372703,0.7433991059859695,0.2678475699314924,0.6370130172217986,0.4797245800936541,0.6536211517341215,0.7866687684619504,sp_enth
0.48906357725566507,0.4950592181704808,0.7832322862261766,0.4344747167101099,0.5385565487987731,0.051548510346594745,0.5350923980162068,0.6695934633202062,sp_enth
0.41786811376396804,0.5058683724157531,0.5882591317503284,0.4687996157358941,0.4102951543857289,0.5184683653590356,0.689512256884257,0.7077474274786273,sp_enth
0.4272973377427603,0.26710492252156187,0.1643698393249827,0.6842969032657666,0.4442617270839984,0.29222797832246106,0.6428004366531908,0.9083542997598084,sp_enth
0.201158498442887,0.7005966150074376,0.32685143432623825,0.4039585518164064,0.48981035516103294,0.8644678607422126,0.7318712492483869,0.7763174820110228,sp_enth
0.7549956353254682,0.6053009654981247,0.6063792511244214,0.35043598953821525,0.648467474957209,0.1461126302783817,0.8205196823143908,0.7437309368123157,sp_enth
0.8272570661345838,0.7134439863406858,0.8504474793333473,0.6580511946801607,0.6565605411342011,0.6282016115489357,0.6091268812417586,0.5933980146188583,sp_enth
0.7091357479961915,0.9471586059603596,0.6867251923116944,0.19900498370261616,0.8493528143316733,0.3830545513187198,0.6453259095250373,0.7281702623588964,sp_enth
0.34725468531719855,0.1306661241526641,0.8116616057690044,0.09965301368971757,0.46644050877712717,0.7491460248224285,0.7823671656972156,0.678439499372147,sp_enth
0.38079172050571963,0.18310680562853762,0.5780267094657903,0.04033238947763568,0.6016767128488743,0.42828916498305075,0.46012001286686993,0.9999999999999999,sp_enth
0.8744582760726252,0.37001256841690705,0.8811442191771254,0.8404170391902496,0.21675091212333822,0.29451153527851837,0.6840345047894828,0.7244026088614036,sp_enth
0.4338681593327803,0.6412003334402541,0.27121557312605976,0.7584987927197117,0.1518274475981314,0.5475834028274623,0.6597726835135449,0.5971822606929723,sp_enth
0.34139918255159335,0.802060357479709,0.6542993279431744,0.6046551672873816,0.7817530134179623,0.2891239251758351,0.6804065824792551,0.7603444557074988,sp_enth
0.6018194318389973,0.4425832155029147,0.7907109435200469,0.5386638490397992,0.5912101710231401,0.326094195936782,0.7751293348287663,0.830795856614623,sp_enth
0.5758374138908822,0.8895058289744515,0.354607172396145,0.536179792255181,0.7060916186699266,0.928264086748746,0.7152060550965169,0.8633624445226652,sp_enth
0.090429897521125,0.1283717377728689,0.47510612860837437,0.35217491450037186,0.18985370458427814,0.045920072714991225,0.5751509183967752,0.6088018611635179,sp_enth
0.3418928417407167,0.24800310236449255,0.1598373938769842,0.09930119059141868,0.4371446831656341,0.08051995741569436,0.6291134664830673,0.8669325803225258,sp_enth
0.8260727684884074,0.16527133567777352,0.14993206726945557,0.2637803548373185,0.025006309813168946,0.7793085117317613,0.7045038557771941,0.7222849698051769,sp_enth
0.33076298699826256,0.8580518859355402,0.7862804396300523,0.4586678566944394,0.30359691864065574,0.8467169453446697,0.7278022748459773,0.7964539173946551,sp_enth
0.26786681540536483,0.8688240863458363,0.3865676195402367,0.09027056762573538,0.45672021751655045,0.6434820499180924,0.6747999650702736,0.8419675387882427,sp_enth
0.12769057512180562,0.5746073094475764,0.8285738799609395,0.31411089003045,0.5979741971715035,0.5184500685921579,0.6228652124369285,0.7491800270158149,sp_enth
0.6551310827828816,0.07590355120574445,0.008305532828205352,0.022171795695357346,0.4050901176301736,0.4925063894136966,0.6794739333085745,0.8892222640696769,sp_enth
0.6188224561537484,0.3747247965067115,0.26800993915872307,0.17234521389463903,0.010691864088112521,0.11841660316631687,0.5962369587492501,0.6947032945291426,sp_enth
0.7872550655666863,0.5886188879933051,0.816360105823352,0.32499953180070634,0.3587356440355061,0.09450802275816687,0.6648714239258274,0.714377720552626,sp_enth
0.7305472300412807,0.4357753108362982,0.5715803553747385,0.3835884604408453,0.7803994926897211,0.5979054440187265,0.9112948205445959,0.6583679733824671,sp_enth
0.5810304433328511,0.8785235162075117,0.4151883586187331,0.18184749414399154,0.02088610512023495,0.021058022285500837,0.724844323615024,0.7894771694397072,sp_enth
0.7423111784560148,0.9320162154402641,0.5410458249315865,0.20043765922072213,0.7594840831626988,0.279044324768818,0.6625605740267664,0.5920915303025999,sp_enth
0.19611604292727838,0.49200038608149627,0.1388999884939438,0.9358782903013597,0.48794819371542975,0.05039160551070129,0.7588291707021797,0.6946096143385055,sp_enth
0.3634476676415788,0.727990693226648,0.498822607685478,0.36169527567984977,0.33245932968289943,0.1502322923393266,0.7541453045802393,0.7628024804182743,sp_enth
0.2764222100659493,0.36091103728167023,0.7649563286490737,0.6656406715000763,0.27279146053450265,0.017383096750526975,0.5996436738286804,0.7698419509721858,sp_enth
